date,open,high,low,close,volume,change_ptc,DEMA,EMA,HT_TRENDLINE,KAMA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA3,SMA5,SMA10,SMA20,T3,TEMA,TRIMA,WMA,BBAND_upper,BBAND_middle,BBAND_lower,BBAND_width,BBAND_upper_signal,BBAND_lower_signal,ADX14,ADX20,ADXR,AROONOSC,BOP,CCI3,CCI5,CCI10,CCI14,CMO,DX,MACD,MACDSIGNAL,MACDHIST,MINUS_DI,PLUS_DI,MINUS_DM,PLUS_DM,MOM1,MOM3,MOM5,MOM10,APO,PPO,ROC,ROCP,ROCR,ROCR100,RSI5,RSI10,RSI14,SLOWK,SLOWD,FASTK,FASTD,TRIX,ULTOSC,WILLR,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,theta,close_original,recursive_volatility
2020-10-25 00:00:00+00:00,-0.4418233861543974,-0.4444037446857306,-0.43793776617196845,-0.4447114282505377,0.11742168334531555,-0.586575413986623,-0.46854504429618016,-0.48221919302276406,-0.4965766097423639,-0.47143832281831305,-0.47014281338808267,-0.46915582267769207,-0.47943822264483354,0.29541525388151346,-0.4452965165489546,-0.45317410397273994,-0.47297425220630973,-0.48854141875164053,-0.45997423328584963,-0.46053291006085173,-0.49122015961061377,-0.47829219287134755,-0.48547435235964087,-0.48854141875164053,-0.4901111329647647,0.2688566890182588,3.2788272621926042,-0.21667022609328554,0.9984747556044464,0.2754364968284773,0.006858770336780893,1.0514206849708854,1.1501317835162104,1.1476737070658682,0.6479648420459272,0.8083023288727826,1.0776570474216458,2.0312479999737776,2.232294663659851,0.2887286114098201,0.15095971761785426,0.5256296459658819,-1.8343985691381435,1.824428214481252,-0.7218927891164265,-0.345892266276957,0.14036169995236378,0.11796907906305062,0.5231977067915392,0.4324731147794971,0.2620475289927656,0.7500747548463867,1.1000582004779607,1.1000582004779613,1.1000582004779604,1.10005820047796,93.00608931126548,86.51081987741365,81.2955741839759,89.58713585650194,86.88305882867873,94.91021076431299,89.58713585650194,-0.09808538575440043,70.76605245550545,-3.900168821451028,-0.623732442633765,2.57357946866775,-0.5596565838677097,20.21615104398353,170.22129784628683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,13031.173828125,0.42694434634194717
2020-10-26 00:00:00+00:00,-0.4442300176311206,-0.4476024241159229,-0.4407334919186126,-0.44333185319779483,0.338415346634562,0.3382214014740148,-0.46363626894246246,-0.47861886574761886,-0.49479481638742046,-0.46719881496109505,-0.47014281338808267,-0.4668757914687124,-0.4740919460415594,0.2994934278776137,-0.44461479505091306,-0.44618544841300795,-0.4681541556767569,-0.4850200550330562,-0.4531686794033217,-0.45555557046224704,-0.487919060915899,-0.4740524677647192,-0.4801162292262843,-0.4850200550330562,-0.48872338885263933,0.3356280593322883,-0.30498709448062955,-0.21667022609328554,1.2176739771170373,0.45543137586658794,0.21267492364275842,0.8254838354194955,-0.4161597500872303,0.7698225388084543,0.8294184373978909,0.6463791462167895,0.8484328522834879,1.8444695316591295,2.318928806299243,0.31147374583197407,0.1863418956888823,0.4861285669862859,-1.8905578882686487,1.828756196478487,-0.7262435215667667,-0.3362522523118417,-0.08890247044100479,0.0004908452002155022,0.41880761301402686,0.39012681693010975,0.2912110848766677,0.8180313705862998,0.9854637528524356,0.985463752852436,0.9854637528524355,0.9854637528524347,85.25376046538634,82.77038285431213,78.71361933461732,86.60002844643434,87.0457080395828,79.13469302914875,86.60002844643434,-0.05836510388988596,65.76426544375225,-14.149362990728047,-0.6190454314741403,2.6335887211724547,-0.45555431183615236,21.78153888335231,169.44882513286498,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13075.248046875,0.40300101398347044
2020-10-27 00:00:00+00:00,-0.4428510517661116,-0.4311489456146821,-0.4331301068527974,-0.425209387027019,0.5259129299846589,4.427990207523247,-0.4592528464900831,-0.4752291970190871,-0.4936666983099287,-0.4625378113198955,-0.47014281338808267,-0.4668757914687124,-0.4679688666682149,0.3041641519963656,-0.4431140879018338,-0.4446084883548746,-0.46265207306521305,-0.48113203978320845,-0.44825147330572485,-0.4513965430850115,-0.4843173911395094,-0.47001566395203737,-0.4760157882378492,-0.48113203978320845,-0.4850961632066187,0.3354415721795974,-0.30498709448062955,-0.21667022609328554,1.3798941760392989,0.6034791185977516,0.3801603209248266,0.8254838354194955,0.1145702984528042,-0.8203953502031095,0.28440926943361666,0.48731485232777244,0.6396068117033743,1.874079388094045,1.989180555702884,0.32712499445239857,0.21793873574513598,0.43397606595012517,-1.7349977720643126,1.4747110885837895,-0.710381477379309,-0.3744733433736672,0.020533723574829837,0.042543894169858446,0.06003872897061115,0.45459672813692353,0.32000104043844735,0.8836878314618968,1.1690264188020363,1.1690264188020358,1.169026418802036,1.1690264188020354,86.08483764539945,83.2321355378496,79.12293478248871,77.51941925378732,84.56886118557458,58.51335396789942,77.51941925378732,-0.01726951655305892,64.35655116477,-12.056739890546707,-0.6156221205347318,2.6573398377737987,-0.46611225868612444,23.65402050411773,169.34234356976515,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,13654.21875,0.3793772871999787
2020-10-28 00:00:00+00:00,-0.4247228701514918,-0.4287464856574261,-0.4372302326699107,-0.4371956603581753,0.618491323888323,-2.804507535445777,-0.45229703747368677,-0.47042534838792865,-0.4926941547139615,-0.45366218967707184,-0.4615625940663425,-0.4600887694449913,-0.4627030184071386,0.3081809747384922,-0.43741075214691283,-0.4402935317325082,-0.4554458405082587,-0.476434572895896,-0.4429431817945805,-0.44358429219325585,-0.48026437074312006,-0.46461614122280925,-0.46908239216684033,-0.476434572895896,-0.482997656287767,0.4132162565291182,-0.30498709448062955,-0.21667022609328554,1.5647054884222424,0.7733066446780186,0.5511310095269188,1.0514206849708854,1.418257282790978,1.1476737070658543,1.6509108829285069,0.8269756789036847,0.8283224895614719,2.1970507698612693,2.261922498256264,0.37063489493850943,0.2523653391159595,0.47296313490385733,-1.8345737235123327,1.956892713104561,-0.7155544463823006,-0.2730535217067057,0.5044592906640162,0.258339306871843,0.2415544797319827,0.6156944375549314,0.35709521281625406,0.9665129200251388,1.5780104979183283,1.5780104979183291,1.578010497918328,1.5780104979183283,92.77294640732762,87.9469157263269,83.58756891768856,75.72551763266613,79.9483217776293,89.5285059009494,75.72551763266613,0.027412237028463668,67.19543553262588,-4.157054993655525,-0.5954827645470538,2.728476518225783,-0.27334002811340646,25.664653009360563,168.13465396584118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,13271.28515625,0.45197037655314265
2020-10-29 00:00:00+00:00,-0.4367123328652529,-0.43569425227657577,-0.4357058065574761,-0.43198095713878054,1.520568117364955,1.2553242153156674,-0.4485829462296733,-0.4672278716976412,-0.4914560692316663,-0.4518486650514371,-0.4615625940663425,-0.4588586075576927,-0.4553697923736941,0.31377480647155365,-0.43490334602850467,-0.43816374553930415,-0.44983453763382214,-0.4727278980228351,-0.4389946126922683,-0.44058802580647755,-0.4758971456046119,-0.46080903860754807,-0.46533488124952915,-0.4727278980228351,-0.47935304379318233,0.405978929758442,-0.30498709448062955,-0.21667022609328554,1.6834624888369631,0.9040971130888981,0.683723195573368,1.1643891097465806,-0.8502523650141413,0.17161530832914615,0.4802318081906568,0.6291981797160136,0.6081399635229924,1.3977443723465897,1.8401525516352224,0.3750618271964335,0.2808375038451154,0.3909258462344506,-1.6824974869219678,1.263473101328102,-0.6911702387822883,-0.3157888078117553,-0.365784010513522,0.09423559475244911,0.09668839181486392,0.46492160255389137,0.39159472698778375,1.0425730595133562,1.17642921408475,1.1764292140847497,1.17642921408475,1.1764292140847497,66.39124701531736,72.88597691516476,72.53825982008043,64.0850264403296,72.44332110892772,44.21321945213912,64.0850264403296,0.07229899630784549,60.19027103680169,-21.662673416908348,-0.5649397954475824,3.0940174587938136,-0.13874338247938117,27.39329845448326,168.36220460829034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13437.8828125,0.46310349791978805
2020-10-30 00:00:00+00:00,-0.43149670590857697,-0.4344789952441666,-0.43072716464611255,-0.42858040795211727,0.38738497705214275,0.808458072996765,-0.444552035718815,-0.4638350967563929,-0.4898675637368402,-0.4494171455302091,-0.4615625940663425,-0.4588586075576927,-0.4479999305034393,0.31939658425531403,-0.4311164666789294,-0.4360961816711007,-0.44451222282168645,-0.4689931741539647,-0.4360619494914798,-0.43709501676752843,-0.4712073146949243,-0.45685586530566574,-0.4612365062543524,-0.4689931741539647,-0.47605298958305237,0.41129074456980574,-0.30498709448062955,-0.21667022609328554,1.7937368463649173,1.0283480580792328,0.7803714384562871,1.1643891097465806,0.39421869771319457,-0.7378265122707298,0.2555195529732547,0.6313643943986887,0.5330097811979846,1.5136041131067777,1.8401525516352224,0.38333180870566713,0.3053542225267034,0.33642968148268565,-1.7667294304388446,0.870828281844764,-0.6977154391136385,-0.3554715734807299,0.13138175811217404,0.15993363277966005,0.09256335667634309,0.4376028123199735,0.42812114124641454,1.1215127434925483,1.0789985413468992,1.0789985413468992,1.0789985413468992,1.0789985413468983,70.89257481240472,74.95892008148594,74.13986102283391,64.78781837203111,68.19945414834233,60.621729763004005,64.78781837203111,0.11753269264962904,62.23695154451138,-15.291052817341972,-0.5522517309067568,3.173328716169061,-0.3168842428663612,27.878424160793497,169.58727328155283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,13546.5224609375,0.4429811079249015
2020-10-31 00:00:00+00:00,-0.42809451477069754,-0.4228803507180524,-0.4204811628130396,-0.4212411371428564,0.37536057700862796,1.730869726353168,-0.4405794396865842,-0.4604395067695198,-0.48747649995020503,-0.4469082716265298,-0.4609973646930026,-0.45787586680869236,-0.44278990679863506,0.3233708236687754,-0.4322411047217651,-0.4328655855787781,-0.43939597252732293,-0.4654524129404971,-0.4336469974095332,-0.43366436115116447,-0.4662450811719293,-0.45293270821160614,-0.45693997756491805,-0.4654524129404971,-0.4733985766395248,0.43197055104193893,-0.30498709448062955,-0.21667022609328554,1.8994039413878927,1.1487919010176229,0.8719858586071567,1.1643891097465806,0.29859626505201725,1.1476737070658882,0.5631577445265987,0.7596295578036374,0.5684169042758117,1.5872089947211194,1.8662429178599973,0.3908783499039092,0.3265544615122737,0.29073687674295234,-1.8272397997478667,0.6528160708012319,-0.7037931251356067,-0.3822075957484763,0.07894663726669772,-0.09226160550883149,0.16966669204148735,0.4181229995870513,0.4640967875712881,1.197695438865433,1.0131130689908399,1.0131130689908405,1.0131130689908396,1.013113068990839,73.75755732877927,76.27326218368538,75.1573470464395,58.71893274853829,62.530592520299706,71.32184903047091,58.71893274853829,0.162896329280323,64.29190139457003,-11.408031662002612,-0.5471569487842782,3.194749744071644,-0.39288797329334113,27.574814047066234,172.05155846295173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13780.9951171875,0.41958093367998467
2020-11-01 00:00:00+00:00,-0.4207532598474194,-0.42799711323656064,-0.4150335098283553,-0.42261481265679796,0.11947386930858671,-0.3184511845067406,-0.43594711240093936,-0.4566638505166358,-0.4838197291050136,-0.44341754563596664,-0.4570378594446536,-0.4538910008005452,-0.4412922631221031,0.3245132358464985,-0.426918365954509,-0.4284414276741053,-0.4363915234160669,-0.46168088561741977,-0.43090534760578064,-0.4292662092757167,-0.4611863860525265,-0.4486446125471761,-0.4520284044193609,-0.46168088561741977,-0.47095774409620167,0.46629301432788856,-0.30498709448062955,-0.21667022609328554,2.025510694789866,1.2843726651093847,0.9890858770169922,1.3903259592979704,0.6611630999128218,1.1476737070658591,1.5607766432302907,1.2320159413581089,0.8399350495063137,1.7377858501795975,2.0895810985100893,0.4056752059154136,0.3466260911859024,0.2751874599984718,-1.88718742602546,0.9652221592736673,-0.7094366907274341,-0.3206328259380912,0.19278886925547864,0.238796517886847,0.24879398945265713,0.21848896253469505,0.49638826488979937,1.2630558021781038,0.4758978228185058,0.4758978228185065,0.4758978228185057,0.47589782281850473,79.26385887055922,78.92583374894467,77.2388645021734,69.79545324615223,64.43406812224059,77.44278094498095,69.79545324615223,0.20885559841051157,62.706176087418065,-9.22239251343639,-0.5392527949147319,3.2118720292089296,-0.3568207137903094,26.876348816937906,174.73066982342263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,13737.109375,0.40897616785154733
2020-11-02 00:00:00+00:00,-0.42212977954476677,-0.4296508622845978,-0.4273165741634578,-0.4284562425292634,0.395690825657198,-1.3585108198026608,-0.43232699906024497,-0.4533794448787672,-0.4800206624136303,-0.44106678256264653,-0.45297398267937194,-0.4529338181778407,-0.4364010902961781,0.32824425376968336,-0.4237936382731388,-0.4279218063689051,-0.43397110051356763,-0.4582477795017129,-0.42831490248830073,-0.42633331065862734,-0.45631879144555515,-0.4448464138232024,-0.44794712958077254,-0.4582477795017129,-0.4682863947856279,0.4823207164986639,-0.30498709448062955,-0.21667022609328554,2.142609822948841,1.413174390996559,1.1395432545910866,1.2773575345222754,-0.42407886144822576,0.48712707712958975,0.7477571403314969,0.9658781701618385,0.8308755061761666,1.644987851987248,2.0895810985100893,0.4085012049549117,0.36327763752361947,0.22806725593116928,-1.9102491406235838,0.8321260391520755,-0.714677144491274,-0.35996959031232756,-0.05904442887378593,0.1259336518360682,-0.01005764735610709,0.16327945193724053,0.514730245031079,1.2930400869608638,0.34476634529341615,0.34476634529341554,0.34476634529341604,0.34476634529341554,75.55483806064852,77.13252381164196,75.95606009968805,74.06770059386734,67.527362196186,73.43847180614935,74.06770059386734,0.2542904942095331,63.677794271896616,-11.111181518427376,-0.5512301620306546,3.113473858958471,-0.5763752415694007,26.519306358511507,177.28248936912937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,13550.4892578125,0.3849307934031559
2020-11-03 00:00:00+00:00,-0.4279718088853749,-0.4242114925634788,-0.42469295200214385,-0.41594167008358623,0.3562754233338425,2.950532012761009,-0.43038920592493324,-0.4509677302307329,-0.4754484831101203,-0.440119588412302,-0.45023573003882383,-0.4486267042279025,-0.40845796427296305,-0.3208640499950422,-0.42375221427689286,-0.42617154330029916,-0.43202856070206497,-0.4549046121153513,-0.4269128760542688,-0.42575691417897477,-0.45167755212816624,-0.4419330213801712,-0.44581694801605093,-0.4549046121153513,-0.46355704759467725,0.42891239673732284,-0.30498709448062955,-0.21667022609328554,2.0928661850967276,1.4445538389458346,1.208754127752098,1.1643891097465806,-0.6819379389142676,-1.3345544230339235,-0.24627757896130464,0.32295345083606897,0.476284747054843,1.256614685870043,0.8249253716996566,0.39295149572497173,0.37332912839273114,0.1371349803135904,-1.2500642565209819,0.5296995644897028,-0.6321034910362953,-0.39649658580268987,-0.188177476823622,-0.032386974043667145,0.07152786904699704,0.11810392525516455,0.48522287953304477,1.2098210552238924,0.24435397794510608,0.24435397794510597,0.24435397794510594,0.24435397794510594,60.505318573963926,69.65463974167707,70.58733645255009,68.43451795235192,70.76589059745721,54.42230110592466,68.43451795235192,0.29752983619157886,62.3426173081006,-20.35700389712262,-0.5433514748902087,3.228813361416897,-0.36041700648390373,26.301434741087345,180.3310664064992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13950.30078125,0.3708104670505473
2020-11-04 00:00:00+00:00,-0.41544626852858446,-0.4170131633737862,-0.4165610498106167,-0.4102008380463281,0.5856582401886049,1.3147117963686394,-0.426577363245144,-0.44758620363317997,-0.4711460112834841,-0.43705395435748146,-0.4333211927143786,-0.4451668883540581,-0.40894981338781955,-0.3204888643435957,-0.4219842091549918,-0.4229593188330578,-0.42938524399501776,-0.4509379942147255,-0.4251505986714774,-0.42235075380097864,-0.4472260153857179,-0.43814118218198334,-0.4425909636185939,-0.4509379942147255,-0.4587518073251438,0.39247933996527706,-0.30498709448062955,-0.21667022609328554,2.0687534984285265,1.4877206312458133,1.3494102261682759,1.0514206849708854,1.0153937538146542,0.5752466710868863,0.49800083889035934,0.8009196892893626,0.7888713952234463,1.5549430628855987,1.001106064660511,0.4000137057351433,0.3828553414192945,0.1298979639306806,-1.3776765986323165,0.4942173902447828,-0.6428677447780734,-0.3851530386245056,0.3423724006542395,0.05626903663886331,0.16844874335487767,0.18435018075006984,0.4648617759069484,1.1490174271813836,0.38602205757629515,0.3860220575762955,0.386022057576295,0.3860220575762944,74.24401197121021,75.34458239099143,74.71131501756852,73.04209167427139,71.84810340683026,91.26550211073938,73.04209167427139,0.3403082715769229,64.12932997342776,-3.662559563704472,-0.5306262911357827,3.2499555993243128,-0.2989358604562466,26.13963725093565,183.18811120427978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,14133.70703125,0.39090020944327825
2020-11-05 00:00:00+00:00,-0.40970869054712467,-0.3712082627649393,-0.39992875007225265,-0.3649348995264479,0.8366196682607574,10.231863433740651,-0.4223785242658197,-0.4439764788548312,-0.467129934802004,-0.43341694525464763,-0.42874550736393274,-0.4292949993915372,-0.43305042001578614,0.3308001664956789,-0.4178426661566127,-0.41927840060112004,-0.42592500655298493,-0.4467863832521084,-0.4224388376363852,-0.4183734044036134,-0.4429391948308871,-0.4341776926212393,-0.43925776940425826,-0.4467863832521084,-0.4536725661390958,0.35352730500447216,-0.30498709448062955,-0.21667022609328554,2.072954136202735,1.5451753966912958,1.4952252948803002,1.3903259592979704,0.436740418082874,1.1476737070658543,1.6215088281404126,1.1523907077779758,1.1015350336920537,1.6734500219350839,1.2133016517430348,0.41111969825180555,0.39281164662419893,0.13582355966057993,-1.4852125308995126,0.5588786724685968,-0.6528631232525819,-0.3599832891149719,0.14658864112608055,0.17814480384474918,0.19952084245368654,0.2615758142905189,0.45437216111789336,1.112244225231312,0.5619541528949014,0.5619541528949017,0.5619541528949012,0.5619541528949007,78.52717691610181,77.49539828415377,76.34951036396734,78.98972255748902,73.48877739470414,91.28136445580223,78.98972255748902,0.3828825557045011,70.1770044831713,-5.664320975370567,-0.5200277230799849,3.3012350572129887,-0.31277582995016934,26.254838468595572,185.914319010155,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,15579.8486328125,0.37585229771756656
2020-11-06 00:00:00+00:00,-0.3644331848413561,-0.36514153945305955,-0.3640649100349547,-0.3653721073164723,0.7920898773510822,-0.08965281862933772,-0.41069675949205836,-0.4363718793251979,-0.46334352500532344,-0.41712339705208784,-0.406026345747273,-0.4052803991663759,-0.4324391864659158,0.331266419357923,-0.3966507126029885,-0.40800182243980115,-0.41806446076603354,-0.44008660100432206,-0.41408316174635806,-0.4037035342158507,-0.4383753483600921,-0.4262818248878094,-0.427530975179603,-0.44008660100432206,-0.45280042755400457,0.5204899027288452,3.2788272621926042,-0.21667022609328554,2.178860427564021,1.6704734856956311,1.6889561052212565,1.3903259592979704,1.5504037706164455,1.1476737070658518,1.650910882928494,2.53052654022387,2.3706583496237417,2.280587150321271,2.0273051723129267,0.5045751440822306,0.42042822153084636,0.37913795597716243,-1.6929113734892571,1.8376451046105808,-0.6621445461217683,-0.01536271881128527,1.2889964507463865,1.053644574962514,0.7030758624344603,0.6775483623684686,0.47857911798513897,1.1515400170638752,1.4863535553481377,1.486353555348138,1.4863535553481377,1.4863535553481368,91.86343957592243,87.24421930422868,84.74234422221251,92.46970094518775,81.50050505898275,94.86223626902087,92.46970094518775,0.4320206102022142,75.78803346781659,-4.284566099779577,-0.45481827047741535,3.5164219401272727,0.31653085923557356,26.641369707526934,185.28829317370327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15565.880859375,0.8624478747860962
